run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-029-50,7acc949020ec,,order id seven six five four three two one oh nine eight seven,Order ID 76543210987.,Order ID 76543219087.,256,213,145,9,,stop,,2026-05-15T07:56:53.997854+00:00,2026-05-15T07:58:04.841592+00:00,False,,,numeric_drift,Digits transposed: reference 76543210987 vs candidate 76543219087.,n_a,No instruction provided.,True,fabricated,"Input has ""oh"" (0) between 1 and 8, but output shows ""19087"" missing the 0; digits are 7654321 0 987 = 76543210987, not 76543219087.",True,,,gpt-5.5,numeric_drift,The numeric ID digit sequence changed from 76543210987 to 76543219087.,n_a,No formatting instruction was provided.,True,none,Candidate faithfully formats the spoken order ID digits into numbers with no content changes.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-033-51,7acc949020ec,,confirmation code juliet kilo nine four two one,Confirmation code JK9421.,confirmation code JK9421,249,206,142,7,,stop,,2026-05-15T07:56:54.002731+00:00,2026-05-15T07:58:05.958756+00:00,False,,,pass,"Correct value with minor capitalization/punctuation differences, acceptable without style prompt.",n_a,No instruction provided.,False,none,NATO phonetic and spelled digits correctly formatted as alphanumeric code.,False,judge_pass_em_fail,,gpt-5.5,pass,Entity value JK9421 is correct; capitalization/punctuation differences are acceptable.,n_a,No formatting instruction was provided.,False,none,Candidate correctly formats NATO letters juliet kilo as JK and digits nine four two one as 9421.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-034-51,7acc949020ec,,ups tracking one z nine nine nine a a one zero one two three four five six seven eight nine,UPS tracking 1Z999AA10123456789.,UPS tracking 1Z999AA1012345678 9.,495,452,152,15,,stop,,2026-05-15T07:56:54.004784+00:00,2026-05-15T07:58:06.455105+00:00,False,,,style_violation,"All digits present and correct, but a stray space splits the tracking number before the final 9.",n_a,No instruction provided.,False,dropped_content,"Input has 18 digits/chars after ""1Z999AA"" (10123456789 = 11 digits) but output shows only ""1012345678 9"" — actually contains all digits but with odd spacing; however the standard tracking format expects this. Re-examining: input digits are 1,0,1,2,3,4,5,6,7,8,9 (11 digits), output has 10123456789 — all present.",True,,,gpt-5.5,numeric_drift,"The tracking number is split with the final digit separated, altering the numeric ID formatting/value.",n_a,No formatting instruction was provided.,True,none,Output preserves the spoken UPS tracking number content with formatting only.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-058-51,7acc949020ec,,escalation id sup dash two zero two four dash zero nine one one,Escalation ID SUP-2024-0911.,escalation id SUP-2024-0091,300,255,146,11,,stop,,2026-05-15T07:56:54.011021+00:00,2026-05-15T07:58:07.790938+00:00,False,,,numeric_drift,"Final segment ""0911"" was changed to ""0091"", a digit substitution/reordering on a NUMERIC_ID.",n_a,No formatting instruction provided.,True,dropped_content,"Input says ""zero nine one one"" (4 digits) but output has ""0091"" (only 3 digits after leading zero), dropping a digit.",True,,,gpt-5.5,numeric_drift,Numeric ID changed from SUP-2024-0911 to SUP-2024-0091.,n_a,No formatting instruction was provided.,True,fabricated,"The transcript says SUP-2024-0911, but the output changes it to SUP-2024-0091.",,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-055-51,7acc949020ec,,your confirmation is tango five dash seven seven two nine,Your confirmation is T5-7729.,your confirmation is TG7729,266,219,143,7,,stop,,2026-05-15T07:56:54.008965+00:00,2026-05-15T07:58:07.490146+00:00,False,,,wrong_value,"Used ""TG"" instead of ""T5"" (misread ""tango five"" as just ""tango""), dropped the dash, and didn't capitalize the sentence.",n_a,No instruction provided.,True,fabricated,"Input says ""tango five dash seven seven two nine"" (T5-7729) but output shows TG7729, dropping the 5 and changing T to TG.",True,,,gpt-5.5,wrong_value,Candidate changed NATO 'tango five' into TG instead of T5 and omitted the dash.,n_a,No formatting instruction was provided.,True,fabricated,"Output changes 'tango five dash seven seven two nine' to 'TG7729', fabricating G and dropping the dash/five wording.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-061-52,7acc949020ec,,i would like to check on order number three eight one two nine four six,I would like to check on order number 3812946.,I would like to check on order number 3812946.,260,209,147,14,,stop,,2026-05-15T07:56:54.013067+00:00,2026-05-15T07:58:08.051766+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeric order number; all content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and numeric ID.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input content, converting spoken digits to the numeric order number.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-077-52,7acc949020ec,,loan account two two five oh three nine eight one four seven,Loan account 2250398147 0.,loan account 2250398147,258,220,144,8,,stop,,2026-05-15T07:56:54.015110+00:00,2026-05-15T07:58:08.310329+00:00,False,,,numeric_drift,"Input has 11 digits (2,2,5,0,3,9,8,1,4,7) — wait, ""two two five oh three nine eight one four seven"" is 10 digits. Reference shows 2250398147 0 (11 digits); candidate output 2250398147 drops the trailing digit per reference.",n_a,No instruction provided.,True,dropped_content,"Input has 11 digits (2,2,5,0,3,9,8,1,4,7 - wait: two,two,five,oh,three,nine,eight,one,four,seven = 10 digits) but output 2250398147 is only 10 digits. Actually matches: 2-2-5-0-3-9-8-1-4-7. Output is correct.",True,,,gpt-5.5,pass,Candidate correctly formats the loan account number from the transcript.,n_a,No formatting instruction was provided.,False,none,Output accurately formats the spoken account number without adding or dropping content.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-078-52,7acc949020ec,,order a b dash nine one seven three two,Order AB-91732.,Order a B-9173 2.,247,207,141,10,,stop,,2026-05-15T07:56:54.017229+00:00,2026-05-15T07:58:08.558185+00:00,False,,,wrong_value,"Letters not capitalized correctly (""a B"" vs ""AB"") and digit grouping broken with stray space (""9173 2"" vs ""91732"").",n_a,No instruction provided.,True,none,All content preserved; only formatting/spacing of the alphanumeric code differs.,True,,,gpt-5.5,numeric_drift,"The numeric ID digits are split with a space, changing the formatted ID structure from AB-91732 to B-9173 2 and mishandling AB casing.",n_a,No formatting instruction was provided.,False,none,"The output preserves all spoken content, formatting 'dash' as a hyphen and digits as numbers without adding meaning.",,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-015-50,7acc949020ec,,text me at three one two hyphen five five five hyphen oh one two seven,Text me at (312) 555-0127.,text me at 312-555-0127,480,436,149,11,,stop,,2026-05-15T07:56:54.021423+00:00,2026-05-15T07:58:09.280146+00:00,False,,,pass,Phone digits correct; hyphenated format is a valid equivalent variant when no style was prompted.,n_a,No formatting instruction provided.,False,none,Phone number correctly formatted from spoken digits; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number digits are correct and hyphenated format is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,"Candidate preserves the spoken phone number and surrounding text, only formatting digits and hyphens.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-NUMERIC-ID-082-52,7acc949020ec,,warranty claim w c dash four four seven seven oh nine eight one two three,Warranty claim WC-4477098123.,Warranty claim WC-4477 0981 23.,241,197,148,14,,stop,,2026-05-15T07:56:54.019423+00:00,2026-05-15T07:58:08.799698+00:00,False,,,style_violation,Digits are correct but unnecessary spaces break the ID format.,n_a,No instruction provided.,False,fabricated,"Input digits ""four four seven seven oh nine eight one two three"" should be 4477098123, but output shows ""4477 0981 23"" which misgroups and the ""oh"" placement appears altered.",True,,,gpt-5.5,numeric_drift,The numeric ID digits are split incorrectly and include an extra separation that changes the formatted identifier from WC-4477098123.,n_a,No formatting instruction was provided.,False,none,Output formats the spoken warranty claim code without adding or dropping content.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-031-51,7acc949020ec,,my cell is two oh two five five five oh one six seven,My cell is (202) 555-0167.,My cell is (202) 555-0167.,247,233,145,13,,stop,,2026-05-15T07:56:54.025427+00:00,2026-05-15T07:58:09.797043+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with all content preserved.,True,,,gpt-5.5,pass,Phone number and formatting match the reference.,n_a,No formatting instruction was provided.,False,none,Output preserves the spoken phone number and only formats it.,,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-030-50,7acc949020ec,Format phone numbers as E.164.,the london line is plus four four two oh seven nine four six oh one two three,The London line is +442079460123.,the london line is +442079460123,267,225,160,10,,stop,,2026-05-15T07:56:54.023411+00:00,2026-05-15T07:58:09.548883+00:00,False,True,e164_phone,style_violation,"Phone number correct in E.164, but missing capitalization and terminal punctuation.",followed,Phone formatted as E.164 as instructed.,False,none,Phone number digits correctly formatted from spoken form.,False,regex_judge_disagree,,gpt-5.5,pass,Phone number digits and E.164 formatting are correct; capitalization/punctuation differences are acceptable.,followed,E.164 phone format was used.,False,none,The output preserves the spoken UK phone number content with standard numeric formatting.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-032-51,7acc949020ec,Format phone numbers as E.164.,please confirm the callback at four one five five five five oh one eight two,please confirm the callback at +14155550182,Please confirm the callback at +14155550182.,253,203,158,12,,stop,,2026-05-15T07:56:54.027459+00:00,2026-05-15T07:58:10.050415+00:00,False,True,e164_phone,pass,Phone number correctly formatted in E.164; capitalization and period are minor stylistic additions.,followed,E.164 format applied as instructed.,False,minor_addition,"Added ""+1"" country code not present in input; digits otherwise match.",False,judge_pass_em_fail,,gpt-5.5,pass,Phone number is correctly formatted in E.164; capitalization/punctuation are minor stylistic differences.,followed,E.164 formatting instruction was honored.,False,minor_addition,"The output preserves the phone number and wording, only adding formatting (+1) and punctuation/capitalization.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-053-51,7acc949020ec,,please save three one two five five five oh one six five in your contacts,Please save (312) 555-0165 in your contacts.,Please save (315) 555-0165 in your contacts.,273,231,147,15,,stop,,2026-05-15T07:56:54.029518+00:00,2026-05-15T07:58:10.323798+00:00,False,,,numeric_drift,"Area code 312 was changed to 315, dropping the ""two"" digit.",n_a,No instruction provided.,True,fabricated,"Input has digits 3-1-2-5-5-5-0-1-6-5 but output formatted as (315) 555-0165, changing the area code digits (312 became 315).",True,,,gpt-5.5,numeric_drift,Phone number digit changed from 312 to 315.,n_a,No formatting instruction was provided.,True,none,The spoken number is correctly formatted as (315) 555-0165 with the rest preserved.,,False
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-054-51,7acc949020ec,,our nurse station is six one seven five five five oh one nine nine extension four,Our nurse station is (617) 555-0199 ext. 4.,Our nurse station is 617-555-0199 ext. 4.,252,208,148,17,,stop,,2026-05-15T07:56:54.031563+00:00,2026-05-15T07:58:10.576932+00:00,False,,,pass,Equivalent phone format variant with correct digits and extension.,n_a,No instruction given.,False,none,Phone number and extension correctly formatted from spoken digits.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number and extension are correctly formatted in an equivalent default style.,n_a,No formatting instruction was provided.,False,none,"All content is preserved with normalized capitalization, phone number formatting, and abbreviation for extension.",,True
ft-llama-3.2-3b-v3-c1-20260515T074941Z,ft-llama-3.2-3b-v3-c1,together,AUG5-PHONE-NUMBER-057-51,7acc949020ec,,if you locked yourself out dial one eight hundred locksmith,If you locked yourself out dial 1-800-LOCKSMITH.,If you locked yourself out dial 1-800-LOCK-KEY.,264,219,142,16,,stop,,2026-05-15T07:56:54.035880+00:00,2026-05-15T07:58:11.117606+00:00,False,,,wrong_value,"Candidate changed ""LOCKSMITH"" to ""LOCK-KEY"", altering the vanity letters.",n_a,No instruction provided.,True,fabricated,"Input says ""1-800-LOCKSMITH"" but output changed it to ""1-800-LOCK-KEY"", fabricating a different phone word.",True,,,gpt-5.5,wrong_value,Vanity phone word changed from LOCKSMITH to LOCK-KEY.,n_a,No formatting instruction was provided.,False,fabricated,"The output changes 'one eight hundred locksmith' into '1-800-LOCK-KEY,' fabricating a different phoneword.",,True
