run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,CC-R-003,15261ddfbe12,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,number four oh oh oh one two three four five six seven eight nine zero one two,number XXXX XXXX XXXX 9012,,40569.35,,226,1024,0.0043107,length,,2026-05-03T06:06:10.124406+00:00,2026-05-03T06:06:50.693803+00:00,False,,,other,Candidate output is empty.,ignored,"No output produced, redaction instruction not honored.",True,dropped_content,"The output is empty, dropping all input content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-R-001,15261ddfbe12,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,his ssn is one two three four five six seven eight nine,his ssn is XXX-XX-6789, his ssn is XXX-XX-6789,3062.46,2977.45,223,397,0.001936785,stop,,2026-05-03T06:06:48.909828+00:00,2026-05-03T06:06:51.972383+00:00,True,True,ssn_redaction,pass,"Matches reference, only leading whitespace difference.",followed,SSN redacted in requested format keeping last 4 digits.,False,fabricated,"The output redacted the first five digits as XXX-XX instead of formatting the actual digits 123-45-6789, dropping/altering the spoken content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-002,15261ddfbe12,,social is four five six seven eight one two three four,social is 456-78-1234, social is 456-78-1234,17870.40,17740.90,200,727,0.0027045,stop,,2026-05-03T06:06:37.397935+00:00,2026-05-03T06:06:55.268376+00:00,True,,,pass,Matches reference SSN formatting exactly (leading whitespace negligible).,n_a,No instruction provided.,False,none,The digits are correctly formatted as an SSN matching the spoken sequence.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-R-003,15261ddfbe12,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn five five five oh one two three four five,ssn XXX-XX-2345,ssn XXX-XX-2345,4253.47,4217.72,221,515,0.00226995,stop,,2026-05-03T06:06:51.973207+00:00,2026-05-03T06:06:56.226761+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted with last 4 digits as instructed.,False,fabricated,"Input SSN is 555-01-23456 (9 digits: 555012345), but output shows last 4 as 2345, dropping a digit and misrepresenting the number.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,CC-E002,15261ddfbe12,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,,33927.21,,216,1024,0.0037568,length,,2026-05-03T06:06:23.426237+00:00,2026-05-03T06:06:57.353488+00:00,False,,,other,Candidate output is empty.,ignored,"No output produced, instruction not honored.",True,dropped_content,"Output is empty, dropping all input content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,CC-E001,15261ddfbe12,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431, the amex is 3714 496353 98431,37737.56,36749.56,223,476,0.00173725,stop,,2026-05-03T06:06:19.492555+00:00,2026-05-03T06:06:57.230184+00:00,True,,,pass,Matches reference exactly aside from leading whitespace.,followed,Amex formatted as XXXX XXXXXX XXXXX.,False,none,Digits match the spoken sequence formatted as standard Amex 4-6-5 grouping.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-005,15261ddfbe12,,her ssn nine eight seven six five four three two one,her ssn 987-65-4321, her ssn 987-65-4321,16355.98,15612.28,201,207,0.00077925,stop,,2026-05-03T06:06:44.648376+00:00,2026-05-03T06:07:01.004404+00:00,True,,,pass,"SSN correctly formatted as 987-65-4321, matching reference.",n_a,No instruction provided.,False,none,SSN digits formatted correctly with standard hyphenation; no content added or dropped.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-E001,15261ddfbe12,,last four are six seven eight nine,last four are 6789,last four are 6789,9479.13,9375.20,196,643,0.0027582,stop,,2026-05-03T06:06:57.354337+00:00,2026-05-03T06:07:06.833574+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits six seven eight nine correctly formatted as 6789.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-R-005,15261ddfbe12,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn nine eight seven six five four three two one,ssn XXX-XX-4321,ssn XXX-XX-4321,8678.66,8531.92,220,302,0.001417,stop,,2026-05-03T06:06:56.227920+00:00,2026-05-03T06:07:04.906662+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,none,SSN was redacted/masked with last four digits (4321) preserved correctly from input.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-R-002,15261ddfbe12,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,social four five six seven eight one two three four,social XXX-XX-1234, social XXX-XX-1234,14073.75,13929.97,220,448,0.0016672,stop,,2026-05-03T06:06:50.694889+00:00,2026-05-03T06:07:04.768711+00:00,True,True,ssn_redaction,pass,Matches reference exactly aside from leading whitespace.,followed,SSN redacted with last 4 digits kept as instructed.,False,fabricated,"Input SSN digits are 456-78-1234 but output shows 1234 with masked prefix; actually last four match but the masking drops digits 456-78 which were spoken explicitly, constituting dropped content rather than preserving them. The masking itself is a formatting choice but loses input content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-R-004,15261ddfbe12,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444, the social is XXX-XX-4444,11725.39,11404.52,222,308,0.00165878,stop,,2026-05-03T06:06:55.271503+00:00,2026-05-03T06:07:06.996949+00:00,True,True,ssn_redaction,pass,Matches reference exactly aside from leading whitespace.,followed,SSN redacted in requested format keeping last 4 digits.,False,fabricated,"The input digits ""222-33-4444"" were redacted to ""XXX-XX-4444"", dropping the first five digits and adding masking characters not in the input.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-006,15261ddfbe12,,ssn one one one two two three three three three,ssn 111-22-3333,ssn 111-22-3333,22752.44,22659.89,199,647,0.00277705,stop,,2026-05-03T06:06:46.145042+00:00,2026-05-03T06:07:08.897552+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,SSN digits formatted correctly with standard hyphenation.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-003,15261ddfbe12,Format SSN as XXX-XX-XXXX.,ssn five five five oh one two three four five,ssn 555-01-2345, ssn 555-01-2345,27282.74,26620.03,213,429,0.002077245,stop,,2026-05-03T06:06:41.482502+00:00,2026-05-03T06:07:08.765301+00:00,True,False,ssn_redaction,pass,Matches reference exactly aside from leading whitespace.,followed,SSN formatted as XXX-XX-XXXX.,False,dropped_content,"Input has nine digits (5-5-5-0-1-2-3-4-5) but output formats as 555-01-2345, dropping a digit; should be 555-012-345 or similar with all nine.",False,regex_judge_disagree,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-003,15261ddfbe12,Format on a single line with state abbreviation and ZIP.,ship to seven eight nine elm road austin texas seven eight seven oh one,"ship to 789 Elm Road, Austin, TX 78701","ship to 789 Elm Road, Austin, TX 78701",9137.41,8958.71,218,605,0.0026162,stop,,2026-05-03T06:07:06.997685+00:00,2026-05-03T06:07:16.135240+00:00,True,,,pass,Matches reference exactly.,followed,Single line with state abbreviation and ZIP.,False,none,"All content preserved with proper formatting of numbers, address, and state abbreviation.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-E003,15261ddfbe12,,the id is one two three four five six seven eight nine,the id is 123456789, the id is 123456789,17605.19,17415.33,201,450,0.001659,stop,,2026-05-03T06:07:04.769653+00:00,2026-05-03T06:07:22.374906+00:00,True,,,pass,Matches reference; only a leading space difference.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeric ID; all content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-E002,15261ddfbe12,Format SSN with no separators.,ssn one two three four five six seven eight nine,ssn 123456789, ssn 123456789,23579.30,23393.73,210,636,0.0022884,stop,,2026-05-03T06:07:01.006883+00:00,2026-05-03T06:07:24.586279+00:00,True,,,pass,Matches reference exactly aside from leading whitespace.,followed,SSN formatted with no separators as instructed.,False,none,Spoken digits correctly formatted as numerals; no content added or dropped.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,SSN-R-006,15261ddfbe12,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999, ssn XXX-XX-9999,38318.47,37846.46,221,447,0.002167835,stop,,2026-05-03T06:06:57.230749+00:00,2026-05-03T06:07:35.549272+00:00,True,True,ssn_redaction,pass,"Matches reference, only leading whitespace differs.",followed,SSN redacted in XXX-XX-#### format with last 4 digits.,False,none,"SSN digits 666-01-9999 formatted with first five masked as XXX-XX, last four 9999 preserved; acceptable redaction formatting.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-004,15261ddfbe12,,their address is two two two pine street seattle washington nine eight one oh one,"their address is 222 Pine Street, Seattle, WA 98101",,33032.16,,206,1024,0.0037488,length,,2026-05-03T06:07:08.766366+00:00,2026-05-03T06:07:41.798608+00:00,False,,,other,Candidate output is empty.,n_a,No instruction provided.,True,dropped_content,"The output is empty, dropping the entire address content from the input.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-002,15261ddfbe12,,the office is at four five six oak avenue boston massachusetts oh two one one five,"the office is at 456 Oak Avenue, Boston, MA 02115",,32875.73,,206,1024,0.0042917,length,,2026-05-03T06:07:06.834265+00:00,2026-05-03T06:07:39.710096+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction was provided.,True,dropped_content,"The output is empty, dropping all content from the input transcript.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-009,15261ddfbe12,,home address is twelve twenty four maple drive portland oregon nine seven two oh four,"home address is 1224 Maple Drive, Portland, OR 97204","home address is 1224 Maple Drive, Portland, Oregon 97204",20578.28,20263.72,206,861,0.00365,stop,,2026-05-03T06:07:35.552717+00:00,2026-05-03T06:07:56.131075+00:00,False,,,pass,Oregon vs OR is a stylistically equivalent variant; no style was prompted.,n_a,No instruction provided.,False,none,All spoken content preserved with proper formatting of numbers and address.,False,judge_pass_em_fail,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-P-001,15261ddfbe12,,on main street downtown,on Main Street downtown, on Main Street downtown,17202.96,17124.77,193,300,0.00109875,stop,,2026-05-03T06:07:41.799610+00:00,2026-05-03T06:07:59.002720+00:00,True,,,pass,Matches reference aside from a leading space.,n_a,No instruction provided.,False,none,Only capitalization changes; content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-001,15261ddfbe12,Format on a single line with state abbreviation and ZIP.,send it to one two three main street springfield illinois six two seven oh one,"send it to 123 Main Street, Springfield, IL 62701",,53498.30,,,,,,,2026-05-03T06:07:04.907833+00:00,2026-05-03T06:07:58.406179+00:00,False,,,other,Candidate output is empty.,ignored,"No output produced, instruction not honored.",True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-007,15261ddfbe12,,send to nine nine nine sunset boulevard los angeles california nine oh oh six nine,"send to 999 Sunset Boulevard, Los Angeles, CA 90069",,37134.09,,206,1024,0.0036432,length,,2026-05-03T06:07:22.378214+00:00,2026-05-03T06:07:59.512351+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The output is empty, dropping the entire address content from the input.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-P-004,15261ddfbe12,,apartment four b,Apartment 4B,apartment 4B,2370.80,2337.64,193,415,0.00174223,stop,,2026-05-03T06:07:59.004200+00:00,2026-05-03T06:08:01.375083+00:00,False,,,style_violation,"Missing capitalization on ""Apartment"" but value is correct.",n_a,No instruction given.,False,none,"""four b"" formatted as ""4B"" preserves meaning.",True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-P-003,15261ddfbe12,,twelve thirty four oak avenue,1234 Oak Avenue,1234 Oak Avenue,4022.83,3934.98,195,188,0.000947,stop,,2026-05-03T06:07:58.406964+00:00,2026-05-03T06:08:02.429919+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Number words correctly converted to digits; address content preserved.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-P-007,15261ddfbe12,,zip code nine four one oh seven,zip code 94107,zip code 94107,4375.01,4349.64,196,209,0.0011757,stop,,2026-05-03T06:08:02.430668+00:00,2026-05-03T06:08:06.805740+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly converted to numeric zip code.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-P-005,15261ddfbe12,,suite three oh five,Suite 305, suite 305,9768.22,9642.43,193,242,0.00132357,stop,,2026-05-03T06:07:59.513208+00:00,2026-05-03T06:08:09.281494+00:00,False,,,pass,"Correct value; only differs by leading space and lowercase 's', minor capitalization variant.",n_a,No instruction provided.,False,none,"""three oh five"" correctly formatted as ""305"".",False,judge_pass_em_fail,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-008,15261ddfbe12,,hq is at one fifty five state street chicago illinois six oh six oh four,"hq is at 155 State Street, Chicago, IL 60604",,45388.01,,205,1024,0.00429075,length,,2026-05-03T06:07:24.604960+00:00,2026-05-03T06:08:09.992998+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,Output is empty; entire input content is missing.,True,,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-P-002,15261ddfbe12,,the corner of fifth and broadway,the corner of 5th and Broadway,the corner of Fifth and Broadway,19828.76,19749.49,196,1235,0.0050268,stop,,2026-05-03T06:07:56.134591+00:00,2026-05-03T06:08:15.963437+00:00,False,,,pass,"""Fifth and Broadway"" is a stylistically valid alternative to ""5th and Broadway"" with no specific style prompted.",n_a,No formatting instruction provided.,False,minor_addition,Only capitalization changes to street names; content preserved.,False,judge_pass_em_fail,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-E002,15261ddfbe12,,fifteen fifth avenue manhattan,"15 Fifth Avenue, Manhattan", 15 Fifth Avenue Manhattan,17686.09,17383.20,196,452,0.00229284,stop,,2026-05-03T06:08:09.993369+00:00,2026-05-03T06:08:27.679659+00:00,False,,,pass,Address formatted correctly; missing comma is a minor punctuation variation.,n_a,No formatting instruction provided.,False,none,Output preserves all input content with standard number and capitalization formatting.,False,judge_pass_em_fail,
kimi-k2-6-20260503T055658Z,kimi-k2-6,moonshotai,ADDR-010,15261ddfbe12,,mail to three three three broadway new york new york one oh oh one three,"mail to 333 Broadway, New York, NY 10013",,53768.94,,205,1024,0.00364175,length,,2026-05-03T06:07:39.710954+00:00,2026-05-03T06:08:33.479971+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The output is empty, dropping the entire input.",True,,
