run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-051-51,7acc949020ec,,the closing bell rings at half past four eastern,The closing bell rings at 4:30 ET.,The closing bell rings at 4:30 AM ET.,227,168,115,14,,stop,,2026-05-15T07:54:42.463399+00:00,2026-05-15T07:55:26.053728+00:00,False,,,wrong_value,"Added incorrect ""AM"" qualifier; closing bell is PM, not AM.",n_a,No instruction provided.,False,fabricated,"Input says ""half past four eastern"" (4:30) but output says ""AM"" which isn't supported; closing bell context implies PM, so AM is fabricated.",True,,,gpt-5.5,wrong_value,"Candidate incorrectly adds AM; market closing bell at half past four eastern should be 4:30 ET/PM, not AM.",n_a,No formatting instruction was provided.,False,fabricated,"Output changes “half past four eastern” to “4:30 AM ET,” adding AM not present and likely changing meaning.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-064-52,7acc949020ec,,i can squeeze you in at quarter to eleven this morning,I can squeeze you in at 10:45 AM this morning.,I can squeeze you in at 9:45 AM this morning.,351,308,117,16,,stop,,2026-05-15T07:54:42.467718+00:00,2026-05-15T07:55:26.589687+00:00,False,,,wrong_value,"Quarter to eleven is 10:45, not 9:45.",n_a,No instruction provided.,False,fabricated,"Input says ""quarter to eleven"" (10:45 AM) but output says ""9:45 AM"", fabricating an incorrect time.",True,,,gpt-5.5,numeric_drift,"The time 'quarter to eleven' should be 10:45 AM, not 9:45 AM.",n_a,No formatting instruction was provided.,False,fabricated,"“Quarter to eleven” means 10:45, but the output changes it to 9:45 AM.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-071-52,7acc949020ec,,your prescription will be ready at two forty five pee em today,Your prescription will be ready at 2:45 PM today.,Your prescription will be ready at 2:45 PM today.,242,149,118,15,,stop,,2026-05-15T07:54:42.469992+00:00,2026-05-15T07:55:26.832258+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Time and meridiem formatted correctly; all content preserved.,True,,,gpt-5.5,pass,Output matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Formatting converts spoken time and casing/punctuation while preserving all content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-052-51,7acc949020ec,,the recording starts at ten seconds past noon,The recording starts at 12:00:10 PM.,The recording starts at 10:00 AM.,183,159,114,13,,stop,,2026-05-15T07:54:42.465550+00:00,2026-05-15T07:55:26.237543+00:00,False,,,wrong_value,Candidate produced 10:00 AM instead of 12:00:10 PM (ten seconds past noon).,n_a,No formatting instruction provided.,False,fabricated,"Input says ""ten seconds past noon"" (12:00:10 PM) but output fabricates ""10:00 AM"".",True,,,gpt-5.5,numeric_drift,The time value changed from ten seconds past noon to 10:00 AM.,n_a,No formatting instruction was provided.,False,fabricated,"Output changes “ten seconds past noon” to “10:00 AM,” fabricating an incorrect time.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-075-52,7acc949020ec,,pick the kids up at quarter to four from after school,Pick the kids up at 3:45 PM from after school.,Pick the kids up at 4:15 PM from after school.,283,243,117,16,,stop,,2026-05-15T07:54:42.472047+00:00,2026-05-15T07:55:27.116696+00:00,False,,,wrong_value,"""Quarter to four"" means 3:45, but candidate wrote 4:15.",n_a,No instruction given.,True,fabricated,"Input said ""quarter to four"" (3:45) but output says ""4:15 PM"", which is an incorrect fabricated time.",True,,,gpt-5.5,numeric_drift,"The time 'quarter to four' should be 3:45 PM, not 4:15 PM.",n_a,No formatting instruction was provided.,False,fabricated,"The output changes “quarter to four” (3:45) to 4:15 PM, fabricating the wrong time.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-089-52,7acc949020ec,,your mammogram is booked for eight fifteen ay em on wednesday,Your mammogram is booked for 8:15 AM on Wednesday.,Your mammogram is booked for 8:15 AM on Wednesday.,230,185,119,16,,stop,,2026-05-15T07:54:42.476255+00:00,2026-05-15T07:55:27.553365+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; time and AM formatted correctly.,True,,,gpt-5.5,pass,Output matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,Output only formats time/capitalization/punctuation while preserving all content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-095-53,7acc949020ec,,your dental cleaning is booked for half past ten tomorrow morning,Your dental cleaning is booked for 10:30 AM tomorrow morning.,Your dental cleaning is booked for 10:30 AM tomorrow morning.,209,164,117,17,,stop,,2026-05-15T07:54:42.478420+00:00,2026-05-15T07:55:27.763465+00:00,True,,,pass,Exact match with reference.,n_a,No formatting instruction provided.,False,none,"""Half past ten"" correctly formatted as ""10:30 AM""; all content preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"The output preserves the input meaning, formatting 'half past ten' as 10:30 AM and capitalizing/punctuating.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-096-53,7acc949020ec,,set my alarm for quarter to six in the morning please,Set my alarm for 5:45 AM in the morning please.,set my alarm for 6:45 AM in the morning please,193,143,117,15,,stop,,2026-05-15T07:54:42.480505+00:00,2026-05-15T07:55:27.957446+00:00,False,,,wrong_value,"""Quarter to six"" means 5:45 AM, but candidate produced 6:45 AM.",n_a,No formatting instruction provided.,False,fabricated,"""Quarter to six"" means 5:45, but the output incorrectly converted it to 6:45 AM.",True,,,gpt-5.5,numeric_drift,"Quarter to six should be 5:45 AM, not 6:45 AM.",n_a,No formatting instruction was provided.,False,fabricated,"“Quarter to six” means 5:45, but the output changes it to 6:45 AM.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-085-52,7acc949020ec,,my flight boards at half past seven in the evening,My flight boards at 7:30 PM in the evening.,My flight boards at 7:30 PM in the evening.,205,166,116,15,,stop,,2026-05-15T07:54:42.474156+00:00,2026-05-15T07:55:27.322479+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Half past seven in the evening"" is correctly formatted as ""7:30 PM,"" with ""in the evening"" preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"The output preserves the meaning, converting 'half past seven in the evening' to '7:30 PM' without adding unsupported content.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,AUG5-TIME-099-53,7acc949020ec,,the maintenance window closes at midnight pacific time tonight,The maintenance window closes at 12:00 AM PT tonight.,The maintenance window closes at 12:00 AM PT tonight.,201,159,115,16,,stop,,2026-05-15T07:54:42.482594+00:00,2026-05-15T07:55:28.159805+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Midnight formatted as 12:00 AM and Pacific time as PT; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,none,"“12:00 AM PT” is a faithful formatting of “midnight pacific time,” with all content preserved.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-AVOMA-RANGE,7acc949020ec,,the budget range is eighty ninety thousand,"the budget range is 80,000–90,000","the budget range is $89,000",190,161,113,12,,stop,,2026-05-15T07:54:42.484721+00:00,2026-05-15T07:55:28.351332+00:00,False,,,wrong_value,"Candidate collapsed the range 80,000–90,000 into a single $89,000 value, losing the range and altering numeric content.",n_a,No instruction provided.,True,fabricated,"Input says ""eighty ninety thousand"" (a range of 80-90k), but output fabricates a single value of $89,000 and drops the range concept.",True,,,gpt-5.5,numeric_drift,"The range 80,000–90,000 was collapsed to a single $89,000 value.",n_a,No formatting instruction was provided.,True,fabricated,"Output changes the range eighty to ninety thousand into a single amount of $89,000.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,282,242,118,15,,stop,,2026-05-15T07:54:42.490971+00:00,2026-05-15T07:55:28.944921+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, but output shows 100203004, fabricating different digits.",True,,,gpt-5.5,pass,The numeric ID matches the reference exactly.,n_a,No formatting instruction was provided.,False,none,Numeric formatting preserves the spoken account number content.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-AVOMA-YEAR,7acc949020ec,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,310,286,114,11,,stop,,2026-05-15T07:54:42.488710+00:00,2026-05-15T07:55:28.662470+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as digits; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference year formatting.,n_a,No formatting instruction was provided.,False,none,The year phrase 'twenty twenty six' is correctly formatted as 2026 with no content change.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-CRESTA-PERCENT,7acc949020ec,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,170,152,112,9,,stop,,2026-05-15T07:54:42.495179+00:00,2026-05-15T07:55:29.329130+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference formatting for the percent.,n_a,No formatting instruction was provided.,False,none,Numeric formatting preserves the meaning of 'one hundred percent' as '100%'.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-CRESTA-CURRENCY,7acc949020ec,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,197,161,115,12,,stop,,2026-05-15T07:54:42.493063+00:00,2026-05-15T07:55:29.153512+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""One seventy one forty one"" formatted as $171.41 preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,fabricated,The dollar sign was added but the input only says the amount in words without a currency symbol.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-NIAGARA-PHONE,7acc949020ec,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,201,173,132,16,,stop,,2026-05-15T07:54:42.499424+00:00,2026-05-15T07:55:29.726433+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number with separators.,partial,Kept country code 1 but didn't apply standard US phone formatting.,False,none,The spelled-out digits match the numeric reference exactly.,True,,,gpt-5.5,pass,The digits match the US phone number with an equivalent compact format.,followed,It rendered the spoken digits as a US phone number including the leading country code digit.,False,none,Digits are formatted numerically with all content preserved.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-RINGCENTRAL-PHONE,7acc949020ec,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,You can reach us at (800) 729-7234.,200,142,120,21,,stop,,2026-05-15T07:54:42.501640+00:00,2026-05-15T07:55:29.927434+00:00,False,,,pass,Phone digits correct; (800) 729-7234 is a stylistically equivalent variant when no style was prompted.,n_a,No formatting instruction provided.,False,none,Phone number formatted correctly with matching digits; capitalization and punctuation are standard formatting.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number digits are correct and formatting is equivalent.,n_a,No formatting instruction was provided.,False,none,Output preserves the phone number and only formats/capitalizes it.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-NIAGARA-ORDERID,7acc949020ec,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17342722384,194,151,145,16,,stop,,2026-05-15T07:54:42.497284+00:00,2026-05-15T07:55:29.524505+00:00,False,,,style_violation,Digits correct but missing the xx-xxxxx-xxxx hyphenation specified.,ignored,Did not apply the requested order_id format with hyphens.,False,dropped_content,"The input has 11 digits (1,7,3,4,2,7,2,2,3,8,4) but the output shows only ""17342722384"" which is actually 11 digits — wait, that matches. Recounting: 1-7-3-4-2-7-2-2-3-8-4 = 11 digits, output ""17342722384"" = 11 digits. Correct.",True,,,gpt-5.5,style_violation,Digits are correct but required order_id hyphenation was not applied.,ignored,The specified xx-xxxxx-xxxx format was not honored.,False,none,Digits were correctly formatted from spoken words with all content preserved.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CARD-004,7acc949020ec,,about fifteen minutes left,about 15 minutes left,about 15 minutes left,191,180,110,7,,stop,,2026-05-15T07:54:42.506429+00:00,2026-05-15T07:55:30.326887+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Number formatted as digits; content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Numeric formatting preserves the original content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,CANONICAL-TALKATOO-CENTURY,7acc949020ec,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,203,170,135,14,,stop,,2026-05-15T07:54:42.504253+00:00,2026-05-15T07:55:30.131037+00:00,False,,,wrong_value,"""two six twenty six"" parses as 2/6/2026, but candidate produced 02/26/2026, adding an extra digit to the day.",followed,Used MM/DD/YYYY format as instructed.,True,fabricated,"Input ""two six twenty six"" likely means 2/6/26, but output adds an extra ""2"" making it 02/26/2026, fabricating a digit.",True,,,gpt-5.5,numeric_drift,Date value changed from 02/06/2026 to 02/26/2026.,followed,The requested MM/DD/YYYY date style was used.,False,none,Output formats the spoken date 'two six twenty six' as 02/26/2026 with no added or dropped content.,,False
