run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,chain_input_text,baseline_model_id,baseline_error,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,ID-D-005,7d8c326253d4,"This is a customer ID, format as plain digits with no separators.",customer one two three dash four five six,customer 123456,"customer 123456
",1059.52,581.23,2219,10,9.036e-05,stop,,2026-05-06T08:20:18.330454+00:00,2026-05-06T08:20:19.390061+00:00,customer 123Dash456,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,followed,"Plain digits, no separators as instructed.",False,dropped_content,"The dash between 123 and 456 was dropped; input specified ""123-456"" but output gave ""123456"".",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-001,7d8c326253d4,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,"the card is XXXX XXXX XXXX 1111
",1167.27,649.34,2231,16,9.18e-05,stop,,2026-05-06T08:20:18.343476+00:00,2026-05-06T08:20:19.510780+00:00,the card is 4111111111111111,impeller-stem-baseline,,False,,,wrong_value,Candidate masked the first 12 digits with X's instead of outputting the actual card number.,partial,Used four-group spacing but interpreted XXXX literally as masking rather than digit placeholders.,True,fabricated,"Input has digit 4 followed by fifteen 1s (4111 1111 1111 1111), but output masks as XXXX XXXX XXXX 1111, dropping the 4 and fabricating the masking pattern.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,ID-D-004,7d8c326253d4,"This is a routing number, 9 contiguous digits.",routing one two one oh oh oh two four eight,routing 121000248,"routing 121000248
",1210.91,987.31,2216,13,9.072e-05,stop,,2026-05-06T08:20:18.312248+00:00,2026-05-06T08:20:19.523212+00:00,routing 121OOO248,impeller-stem-baseline,,True,,,pass,Matches reference exactly (trailing newline ignored).,followed,9 contiguous digits as instructed.,False,none,Digits correctly transcribed from spoken form.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-003,7d8c326253d4,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,it's four oh oh oh one two three four five six seven eight nine oh one two,it's 4000 1234 5678 9012,"it's XXXX XXXX XXXX 9012
",1143.13,767.83,2230,15,9.16e-05,stop,,2026-05-06T08:20:18.373465+00:00,2026-05-06T08:20:19.516637+00:00,it's 4000123456789012,impeller-stem-baseline,,False,,,other,Candidate masked the card digits with X's instead of formatting the actual number; first 12 digits dropped.,ignored,"Instruction was to format as XXXX XXXX XXXX XXXX groupings of digits, not to redact; candidate redacted instead.",True,dropped_content,"The input has 16 digits (4000 1234 5678 9012) but output masks them; however ""it's"" is preserved. Actually digits are formatted/masked which is acceptable, but the last group ""9012"" is shown unmasked while others are XXXX — this is formatting choice, not dropped. All input content accounted for.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-005,7d8c326253d4,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the number is five one oh five one oh five one oh five one oh five one,the number is 5105 1051 0510 5151,"the number is XXXX XXXX XXXX XXXX
",1101.06,952.48,2230,13,9.128e-05,stop,,2026-05-06T08:20:18.422330+00:00,2026-05-06T08:20:19.523404+00:00,the number is 5 1051051051051,impeller-stem-baseline,,False,,,other,"Candidate output literal ""XXXX"" placeholders instead of the actual digits, dropping the numeric value entirely.",partial,Used space-grouped four-block structure but failed to insert the actual digits.,True,fabricated,"The input has 10 digits (5105105105) but output formats as 16 X's, fabricating digits not present.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-002,7d8c326253d4,,card number five five five five four four four four three three three three two two two two,card number 5555 4444 3333 2222,"card number 5555444433332222
",1198.42,708.77,2210,21,9.176e-05,stop,,2026-05-06T08:20:18.364634+00:00,2026-05-06T08:20:19.563081+00:00,card number 5555444433332222,impeller-stem-baseline,,False,,,style_violation,Digits correct but not grouped into four-digit blocks as is standard for credit cards.,n_a,No instruction provided.,False,none,The spoken digits are correctly formatted as a 16-digit card number.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-004,7d8c326253d4,,card three seven three seven oh oh oh oh oh oh oh oh oh oh oh,card 3737 0000 0000 000,"card 3737 00000000000
",1193.82,851.26,2208,20,9.152e-05,stop,,2026-05-06T08:20:18.373953+00:00,2026-05-06T08:20:19.567804+00:00,card 3737 oh oh oh oh oh oh oh oh oh oh oh,impeller-stem-baseline,,False,,,style_violation,Digits correct but not grouped into four-digit blocks as expected for credit card formatting.,n_a,No instruction provided.,False,none,Digits match: 3737 and eleven zeros.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-006,7d8c326253d4,,card four five three two seven seven eight eight nine nine zero zero one one two two,card 4532 7788 9900 1122,"card 4532778899001122
",1070.38,852.67,2209,20,9.156e-05,stop,,2026-05-06T08:20:18.522387+00:00,2026-05-06T08:20:19.592798+00:00,card 4532778899001122,impeller-stem-baseline,,False,,,style_violation,Digits correct but not grouped in four-group format.,n_a,No instruction provided.,False,none,Digits match the spoken sequence exactly.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-R-002,7d8c326253d4,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card five five five five four four four four three three three three eight eight eight eight,card XXXX XXXX XXXX 8888,"card XXXX XXXX XXXX 8888
",1053.16,844.05,2231,14,9.148e-05,stop,,2026-05-06T08:20:19.563336+00:00,2026-05-06T08:20:20.616548+00:00,card 5555444433338888,impeller-stem-baseline,,True,,,pass,Matches reference exactly.,followed,Redacted all but last 4 digits as instructed.,False,none,"Card digits masked except last group, consistent with formatting convention; no content fabricated or dropped.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-010,7d8c326253d4,,the visa is four five three nine one four eight eight oh three four three six four six seven,the visa is 4539 1488 0343 6467,"the visa is 4539148803436467
",1111.14,588.04,2211,22,9.196e-05,stop,,2026-05-06T08:20:19.523504+00:00,2026-05-06T08:20:20.634697+00:00,the visa is 4539148803436467,impeller-stem-baseline,,False,,,style_violation,Digits correct but not grouped into four-group format.,n_a,No instruction provided.,False,none,Spoken digits correctly converted to numeric form; all content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-009,7d8c326253d4,,card four seven one six six six six six six six six six six six six six six,card 4716 6666 6666 6666,"card 47166666666666666
",1101.75,667.87,2210,21,9.176e-05,stop,,2026-05-06T08:20:19.516855+00:00,2026-05-06T08:20:20.618641+00:00,card 47166666666666666,impeller-stem-baseline,,False,,,style_violation,"Digits correct but not grouped into four-digit blocks; also has 17 digits vs reference 16 — wait, count: 4716 6666 6666 6666 = 16 digits; candidate has 47166666666666666 = 17 digits.",n_a,No instruction provided.,True,fabricated,"Input has ""four seven one six"" then 14 sixes (total 17 digits: 4716 + 14 sixes), but output shows 4716 + 13 sixes (17 digits but miscounted — actually input has 1 four, 1 seven, 1 one, and 14 sixes = 17 digits; output has 4,7,1,6 then 13 more sixes = 17 digits, which matches). Wait, recounting: output 47166666666666666 = 4,7,1, then fourteen 6s = 17 digits. Matches input.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-R-004,7d8c326253d4,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,his card was four seven one six six six six six six six six six four three two one,his card was XXXX XXXX XXXX 4321,"his card was 4716666666664321
",1077.06,892.03,2233,22,9.284e-05,stop,,2026-05-06T08:20:19.593084+00:00,2026-05-06T08:20:20.670191+00:00,his card was 4716666666664321,impeller-stem-baseline,,False,,,style_violation,Digits correct but redaction format not applied.,ignored,Did not redact as instructed.,True,none,Digits match the spoken sequence exactly.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-R-001,7d8c326253d4,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,the card is four one one one one one one one one one one one one two three four,the card is XXXX XXXX XXXX 1234,"the card is 4111111111111234
",1132.40,816.89,2233,22,9.284e-05,stop,,2026-05-06T08:20:19.523661+00:00,2026-05-06T08:20:20.656102+00:00,the card is 4111111111111234,impeller-stem-baseline,,False,,,style_violation,Digits correct but redaction format not applied as instructed.,ignored,Did not redact; output full card number.,False,dropped_content,"Input has 16 digits (4 + twelve 1s + 2,3,4 = 16), but output shows 4111111111111234 which is only 16 digits—let me recount: ""four"" + 12 ""one""s + ""two three four"" = 1+12+3 = 16 digits. Output: 4,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4 = 16 digits. Actually matches correctly.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-008,7d8c326253d4,,number three oh five six nine three oh oh nine oh two oh nine oh four,number 3056 9300 9020 904,"305693009020904
",1132.20,757.62,2208,17,9.104e-05,stop,,2026-05-06T08:20:19.511007+00:00,2026-05-06T08:20:20.643243+00:00,number 305693009020904,impeller-stem-baseline,,False,,,style_violation,"Digits correct but not grouped in four-digit blocks and dropped the word ""number"".",n_a,No instruction provided.,False,none,"Digits match the spoken sequence; ""number"" label dropped is acceptable formatting.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-R-003,7d8c326253d4,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,number four oh oh oh one two three four five six seven eight nine zero one two,number XXXX XXXX XXXX 9012,"number XXXX XXXX XXXX 12345678901
",1107.14,928.97,2233,21,9.268e-05,stop,,2026-05-06T08:20:19.567981+00:00,2026-05-06T08:20:20.675160+00:00,number 4000 1 23456789012,impeller-stem-baseline,,False,,,wrong_value,Candidate kept 11 digits instead of redacting to last 4 (9012).,partial,Used XXXX prefix but failed to redact down to only last 4 digits.,True,fabricated,"Input has 17 digits (4000123456789012) but output shows ""XXXX XXXX XXXX"" (12 masked) plus 11 digits, misrepresenting the digit structure.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-007,7d8c326253d4,,it's six oh one one oh oh oh oh oh oh oh oh oh oh oh four,it's 6011 0000 0000 0004,"it's 6 011-000-0000-0000-0004
",1671.05,666.38,2211,29,9.308e-05,stop,,2026-05-06T08:20:19.390654+00:00,2026-05-06T08:20:21.061768+00:00,it's 6 011000000000004,impeller-stem-baseline,,False,,,numeric_drift,Candidate produced extra digits (20 digits instead of 16) with malformed grouping.,n_a,No instruction provided.,True,fabricated,"Input has ""six oh one"" then 13 ohs and ""four"" (15 digits total), but output formats as 6 011-000-0000-0000-0004 which is 6 followed by 16 digits, adding an extra digit.",True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-E004,7d8c326253d4,,the cvv is one two three,the cvv is 123,"the cvv is 123
",1046.13,770.55,2199,10,8.956e-05,stop,,2026-05-06T08:20:20.670599+00:00,2026-05-06T08:20:21.716775+00:00,the cvv is 123,impeller-stem-baseline,,True,,,pass,Matches reference exactly aside from trailing newline.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numerals; content preserved.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-E001,7d8c326253d4,Format Amex as XXXX XXXXXX XXXXX.,the amex is three seven one four four nine six three five three nine eight four three one,the amex is 3714 496353 98431,"the amex is XXXX XXXXXX XXXXX
",1069.62,575.01,2228,12,9.104e-05,stop,,2026-05-06T08:20:20.635362+00:00,2026-05-06T08:20:21.705080+00:00,the amex is 3 71449635398431,impeller-stem-baseline,,False,,,other,Candidate output the literal format template instead of the actual digits.,ignored,Used the placeholder pattern instead of formatting the real card number.,True,none,Amex card number correctly masked in 4-6-5 format matching the 15 digits given.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-R-005,7d8c326253d4,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,the visa ending in five five five five,the visa ending in 5555,"the visa ending in XXXX 5555
",1131.17,756.38,2222,13,9.096e-05,stop,,2026-05-06T08:20:20.617183+00:00,2026-05-06T08:20:21.748426+00:00,the visa ending in 5555,impeller-stem-baseline,,False,,,pass,Last 4 digits preserved correctly; redaction format reasonable given only partial number was spoken.,followed,Applied redaction style with last 4 digits visible as instructed.,False,fabricated,"The ""XXXX"" was added and is not present in the input.",False,judge_pass_em_fail,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-R-006,7d8c326253d4,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,"card XXXX XXXX XXXX 6777
",1189.05,978.88,2231,14,9.148e-05,stop,,2026-05-06T08:20:20.619268+00:00,2026-05-06T08:20:21.808380+00:00,card 4539148803436777,impeller-stem-baseline,,False,,,numeric_drift,Last 4 digits should be 7777 but candidate produced 6777.,followed,Used the requested redaction format.,True,none,Card number formatted with masking; last four digits 6777 match input.,True,,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,SSN-001,7d8c326253d4,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"his ssn is 123-45-6789
",1129.73,617.88,2221,18,9.172e-05,stop,,2026-05-06T08:20:20.675545+00:00,2026-05-06T08:20:21.805337+00:00,his ssn is 123-45-6789,impeller-stem-baseline,,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted with standard hyphens; all content preserved.,False,regex_judge_disagree,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,CC-E003,7d8c326253d4,,expiration is oh seven slash twenty eight,expiration is 07/28,"expiration is 07/2028
",1156.93,1021.29,2202,13,9.016e-05,stop,,2026-05-06T08:20:20.656610+00:00,2026-05-06T08:20:21.813598+00:00,expiration is 07/2028,impeller-stem-baseline,,False,,,pass,"07/2028 is an equivalent valid expiry formatting of ""oh seven slash twenty eight"".",n_a,No formatting instruction provided.,False,fabricated,"Input says ""oh seven slash twenty eight"" (07/28) but output renders it as 07/2028, fabricating a four-digit year.",False,judge_pass_em_fail,
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09,nemotron-nano-9b,impeller-stem+nvidia,SSN-002,7d8c326253d4,,social is four five six seven eight one two three four,social is 456-78-1234,"social is 456-78-1234
",752.46,618.80,2205,16,9.076e-05,stop,,2026-05-06T08:20:21.062500+00:00,2026-05-06T08:20:21.815008+00:00,social is 456-78-1234,impeller-stem-baseline,,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits formatted as SSN match input sequence exactly.,True,,
