run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-PHONE-NUMBER-085-52,7acc949020ec,,the partner can be reached at four one five five five five oh one five seven extension nine,The partner can be reached at (415) 555-0157 ext. 9.,The partner can be reached at (415) 555-0157 ext. 9.,529,441,133,26,,stop,,2026-05-15T08:00:10.906053+00:00,2026-05-15T08:01:20.935148+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number and extension formatted correctly from spoken digits.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting and number.,n_a,No formatting instruction was provided.,False,none,All content is preserved with justified phone number and extension formatting.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-007-50,7acc949020ec,,the timestamp shows thirty seconds past two on the log,The timestamp shows 2:00:30 on the log.,The timestamp shows 2:00:30 on the log.,301,232,125,16,,stop,,2026-05-15T08:00:10.908169+00:00,2026-05-15T08:01:21.236828+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Thirty seconds past two"" correctly formatted as 2:00:30; all content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,fabricated,"The output converts “thirty seconds past two” to 2:00:30, adding a specific hour format not explicitly present.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-015-50,7acc949020ec,,the demo runs at two pee em mountain time,The demo runs at 2:00 PM MT.,The demo runs at 2:00 PM MT.,263,204,124,13,,stop,,2026-05-15T08:00:10.910233+00:00,2026-05-15T08:01:21.500986+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""two pee em mountain time"" correctly formatted as ""2:00 PM MT""; all content preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves the stated time and Mountain Time abbreviation without adding content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-020-50,7acc949020ec,,server maintenance begins at twenty two hundred hours,Server maintenance begins at 22:00 hours.,Server maintenance begins at 22:00.,244,193,123,12,,stop,,2026-05-15T08:00:10.912270+00:00,2026-05-15T08:01:21.745888+00:00,False,,,pass,"22:00 is a valid equivalent formatting; dropping ""hours"" is stylistically acceptable.",n_a,No formatting instruction provided.,False,none,"""Twenty two hundred hours"" correctly formatted as 22:00 with capitalization and punctuation added.",False,judge_pass_em_fail,,gpt-5.5,other,"Dropped the word ""hours"" from the reference sentence.",n_a,No formatting instruction was provided.,False,none,"Output preserves the meaning, converting 'twenty two hundred hours' to 22:00.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-024-50,7acc949020ec,,your ride will arrive at six twenty pee em outside terminal four,Your ride will arrive at 6:20 PM outside terminal four.,Your ride will arrive at 6:20 PM outside terminal 4.,279,205,127,17,,stop,,2026-05-15T08:00:10.914335+00:00,2026-05-15T08:01:22.026513+00:00,False,,,pass,"Time formatted correctly as 6:20 PM; ""terminal 4"" vs ""terminal four"" is an acceptable equivalent variant.",n_a,No instruction provided.,False,none,All input content preserved; time and entities formatted appropriately.,False,judge_pass_em_fail,,gpt-5.5,pass,Time is correctly formatted; rendering terminal four as 4 is an acceptable equivalent.,n_a,No formatting instruction was provided.,False,none,Formatting converts spoken time and terminal number without changing content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-030-51,7acc949020ec,,the webinar kicks off at quarter past seven this evening,The webinar kicks off at 7:15 PM this evening.,The webinar kicks off at 7:15 PM this evening.,289,216,125,15,,stop,,2026-05-15T08:00:10.916492+00:00,2026-05-15T08:01:22.316886+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Quarter past seven"" correctly formatted as 7:15 PM; all content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input meaning, formatting 'quarter past seven this evening' as 7:15 PM.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-033-51,7acc949020ec,,the earnings call begins at four pee em eastern,The earnings call begins at 4:00 PM ET.,The earnings call begins at 4:00 PM ET.,499,437,124,14,,stop,,2026-05-15T08:00:10.918811+00:00,2026-05-15T08:01:22.816450+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""ET"" (Eastern Time) was substituted for ""eastern""; acceptable, but "":00"" added is minor. More notably, ""eastern"" was abbreviated to ""ET"" which changes the wording slightly—still, this is a reasonable formatting. The :00 is a minor addition.",True,,,gpt-5.5,pass,Candidate exactly matches the reference time and timezone formatting.,n_a,No formatting instruction was provided.,False,none,Formatting 'four pee em eastern' as '4:00 PM ET' preserves the meaning.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-038-51,7acc949020ec,,the bus departs at half past six from gate twelve,The bus departs at 6:30 from gate twelve.,The bus departs at 6:30 AM from gate 12.,294,210,126,18,,stop,,2026-05-15T08:00:10.921072+00:00,2026-05-15T08:01:23.111447+00:00,False,,,other,"Added unwarranted ""AM"" (not in input) and converted ""twelve"" to ""12"" though reference kept it as words.",n_a,No instruction provided.,False,fabricated,"The input says ""half past six"" without specifying AM/PM, but the output adds ""AM"".",True,,,gpt-5.5,other,Candidate adds an unspecified AM and formats gate twelve as 12 unlike the reference.,n_a,No formatting instruction was provided.,False,fabricated,"The output adds AM, which is not specified in the input.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-043-51,7acc949020ec,,the train pulls in at quarter past two in the afternoon,The train pulls in at 2:15 PM in the afternoon.,The train pulls in at 2:15 PM in the afternoon.,293,223,126,16,,stop,,2026-05-15T08:00:10.923173+00:00,2026-05-15T08:01:23.405794+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""Quarter past two in the afternoon"" correctly formatted as ""2:15 PM""; all content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,none,"Output preserves the time and meaning, only formatting words/capitalization/punctuation.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-052-51,7acc949020ec,,the recording starts at ten seconds past noon,The recording starts at 12:00:10 PM.,The recording starts at 12:00:10.,287,232,123,15,,stop,,2026-05-15T08:00:10.927721+00:00,2026-05-15T08:01:23.964832+00:00,False,,,pass,Time value is correct; omitting PM is acceptable in 12-hour/24-hour equivalent form with no prompted style.,n_a,No formatting instruction provided.,False,none,"""Ten seconds past noon"" correctly formatted as 12:00:10.",False,judge_pass_em_fail,,gpt-5.5,pass,Time value is correct; omitting AM/PM is an acceptable default variant here.,n_a,No formatting instruction was provided.,False,none,The output faithfully converts 'ten seconds past noon' to 12:00:10 without adding or dropping content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-051-51,7acc949020ec,,the closing bell rings at half past four eastern,The closing bell rings at 4:30 ET.,The closing bell rings at 4:30 PM ET.,270,212,124,14,,stop,,2026-05-15T08:00:10.925269+00:00,2026-05-15T08:01:23.676379+00:00,False,,,pass,Time correctly formatted as 4:30; adding PM is a reasonable disambiguation for closing bell.,n_a,No instruction provided.,False,none,"""Half past four eastern"" correctly formatted as ""4:30 PM ET""; all content preserved.",False,judge_pass_em_fail,,gpt-5.5,pass,"Adds PM to disambiguate half past four, which is a valid equivalent time format.",n_a,No formatting instruction was provided.,False,none,Output preserves the meaning: half past four eastern is formatted as 4:30 PM ET.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-064-52,7acc949020ec,,i can squeeze you in at quarter to eleven this morning,I can squeeze you in at 10:45 AM this morning.,I can squeeze you in at 10:45 AM this morning.,292,216,126,17,,stop,,2026-05-15T08:00:10.929798+00:00,2026-05-15T08:01:24.258105+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Quarter to eleven this morning"" correctly formatted as 10:45 AM; all content preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,10:45 AM accurately formats 'quarter to eleven' and all content is preserved.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-071-52,7acc949020ec,,your prescription will be ready at two forty five pee em today,Your prescription will be ready at 2:45 PM today.,Your prescription will be ready at 2:45 PM today.,291,224,127,15,,stop,,2026-05-15T08:00:10.931941+00:00,2026-05-15T08:01:24.550152+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with proper time and capitalization formatting.,True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"The output preserves all input content, formatting the spoken time as 2:45 PM and adding standard capitalization/punctuation.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-075-52,7acc949020ec,,pick the kids up at quarter to four from after school,Pick the kids up at 3:45 PM from after school.,Pick the kids up at 3:45 PM from after school.,280,215,126,16,,stop,,2026-05-15T08:00:10.934061+00:00,2026-05-15T08:01:24.831287+00:00,True,,,pass,Exact match with reference.,n_a,No instruction provided.,False,none,"""Quarter to four"" correctly formatted as 3:45 PM; all content preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Converting 'quarter to four' to '3:45 PM' preserves the content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-089-52,7acc949020ec,,your mammogram is booked for eight fifteen ay em on wednesday,Your mammogram is booked for 8:15 AM on Wednesday.,Your mammogram is booked for 8:15 AM on Wednesday.,274,207,128,16,,stop,,2026-05-15T08:00:10.938384+00:00,2026-05-15T08:01:25.414736+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; time and AM formatted correctly.,True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"Output preserves the booking details with normalized capitalization, time, and punctuation.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-095-53,7acc949020ec,,your dental cleaning is booked for half past ten tomorrow morning,Your dental cleaning is booked for 10:30 AM tomorrow morning.,Your dental cleaning is booked for 10:30 AM tomorrow morning.,297,224,126,17,,stop,,2026-05-15T08:00:10.940441+00:00,2026-05-15T08:01:25.713168+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Half past ten ... morning"" correctly formatted as ""10:30 AM""; all content preserved.",True,,,gpt-5.5,pass,Output matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,The output preserves the booking content and converts “half past ten” to 10:30 AM without adding meaning.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-085-52,7acc949020ec,,my flight boards at half past seven in the evening,My flight boards at 7:30 PM in the evening.,My flight boards at 7:30 PM in the evening.,307,244,125,15,,stop,,2026-05-15T08:00:10.936336+00:00,2026-05-15T08:01:25.139701+00:00,True,,,pass,Exact match with reference.,n_a,No instruction provided.,False,none,"""Half past seven in the evening"" correctly formatted as ""7:30 PM""; ""in the evening"" preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"The output preserves the flight boarding time and meaning, only formatting 'half past seven in the evening' as 7:30 PM.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-099-53,7acc949020ec,,the maintenance window closes at midnight pacific time tonight,The maintenance window closes at 12:00 AM PT tonight.,The maintenance window closes at 12:00 AM PT tonight.,289,217,125,16,,stop,,2026-05-15T08:00:10.944974+00:00,2026-05-15T08:01:26.483603+00:00,True,,,pass,Exact match with reference.,n_a,No instruction provided.,False,none,"""Midnight"" formatted as ""12:00 AM"" and ""pacific time"" as ""PT"" preserve meaning.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"“Midnight pacific time” is equivalently formatted as 12:00 AM PT, with all content preserved.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,AUG5-TIME-096-53,7acc949020ec,,set my alarm for quarter to six in the morning please,Set my alarm for 5:45 AM in the morning please.,Set my alarm for 5:45 AM in the morning please.,479,411,126,16,,stop,,2026-05-15T08:00:10.942697+00:00,2026-05-15T08:01:26.193309+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,"""Quarter to six in the morning"" is correctly formatted as ""5:45 AM""; all content preserved.",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"5:45 AM is an accurate formatting of quarter to six in the morning, with all content preserved.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,CANONICAL-CRESTA-ACCOUNT-ID,7acc949020ec,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,452,390,127,15,,stop,,2026-05-15T08:00:10.951601+00:00,2026-05-15T08:01:27.731980+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, not 100203004.",True,,,gpt-5.5,pass,Candidate matches the reference numeric ID exactly.,n_a,No formatting instruction was provided.,False,none,The numeric formatting preserves the spoken account number exactly.,,False
