run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-001,15261ddfbe12,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1371.88,1199.75,227,13,0.0001395,stop,,2026-05-06T23:07:01.631266+00:00,2026-05-06T23:07:03.003185+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted standardly; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-006,15261ddfbe12,,levothyroxine seventy five micrograms in the morning,levothyroxine 75 mcg in the morning,levothyroxine 75 micrograms in the morning,500.84,277.61,212,14,0.00011264,stop,,2026-05-06T23:07:02.737834+00:00,2026-05-06T23:07:03.238729+00:00,False,,,pass,"""micrograms"" vs ""mcg"" is a stylistically equivalent variant; no style was prompted.",n_a,No formatting instruction provided.,False,none,Numeric formatting only; content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-E007,15261ddfbe12,,two hundred queen street toronto ontario m five h two m nine canada,"200 Queen Street, Toronto, ON M5H 2M9, Canada","200 Queen Street, Toronto, Ontario M5H 2M9, Canada",1196.60,900.53,215,19,0.00016385,stop,,2026-05-06T23:07:01.540301+00:00,2026-05-06T23:07:02.736950+00:00,False,,,pass,"""Ontario"" vs ""ON"" is a valid stylistic variant with no style prompted.",n_a,No instruction provided.,False,none,All content from the input is preserved with proper address formatting.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-005,15261ddfbe12,Format on a single line with state abbreviation and ZIP.,warehouse is at one thousand industrial boulevard atlanta georgia three oh three oh nine,"warehouse is at 1000 Industrial Boulevard, Atlanta, GA 30309","warehouse is at 1000 Industrial Boulevard, Atlanta, GA 30309",4491.76,2041.70,232,21,0.00014365,stop,,2026-05-06T23:06:59.153973+00:00,2026-05-06T23:07:03.645785+00:00,True,,,pass,Matches reference exactly.,followed,"Single line, state abbreviation, ZIP included.",False,none,"All content preserved with standard address formatting (numerals, abbreviation, punctuation).",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-P-005,15261ddfbe12,,suite three oh five,Suite 305,Suite 305,3534.10,2962.14,204,6,8.58e-05,stop,,2026-05-06T23:07:00.226693+00:00,2026-05-06T23:07:03.760831+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Suite three oh five"" correctly formatted as ""Suite 305"".",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-004,15261ddfbe12,,their address is two two two pine street seattle washington nine eight one oh one,"their address is 222 Pine Street, Seattle, WA 98101","their address is 222 Pine Street, Seattle, Washington 98101",4335.07,1994.75,216,20,0.0001352,stop,,2026-05-06T23:06:59.092231+00:00,2026-05-06T23:07:03.427356+00:00,False,,,pass,"""Washington"" vs ""WA"" is a stylistically equivalent variant when no style was prompted.",n_a,No instruction provided.,False,none,All content preserved with appropriate numeric and capitalization formatting.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-007,15261ddfbe12,Format dosages with mg/mcg unit abbreviations.,amlodipine five milligrams daily,amlodipine 5 mg daily,amlodipine 5 mg daily,998.91,884.95,224,8,0.0001632,stop,,2026-05-06T23:07:02.855597+00:00,2026-05-06T23:07:03.854565+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Standard unit/numeric formatting; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,SSN-R-002,15261ddfbe12,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,social four five six seven eight one two three four,social XXX-XX-1234,social XXX-XX-3456,5720.41,4599.57,233,10,0.000108225,stop,,2026-05-06T23:06:58.119558+00:00,2026-05-06T23:07:03.840033+00:00,False,True,ssn_redaction,wrong_value,"Last 4 digits should be 1234 (from 456-78-1234), but candidate output 3456.",partial,Followed redaction format but used wrong last 4 digits.,True,fabricated,"The input digits are 456781234, but the output shows last four as 3456, which doesn't match the input sequence.",False,regex_judge_disagree,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-009,15261ddfbe12,,metoprolol fifty milligrams twice a day,metoprolol 50 mg twice a day,metoprolol 50 mg twice a day,1516.73,1144.02,210,12,0.000129,stop,,2026-05-06T23:07:03.003569+00:00,2026-05-06T23:07:04.520368+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-011,15261ddfbe12,,insulin glargine twenty units at night,insulin glargine 20 units at night,insulin glargine 20 units at night,1183.31,1000.30,209,12,0.0001285,stop,,2026-05-06T23:07:03.427686+00:00,2026-05-06T23:07:04.611041+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Number ""twenty"" formatted as ""20""; all content preserved.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-013,15261ddfbe12,,furosemide forty milligrams in the morning,furosemide 40 mg in the morning,furosemide 40 mg in the morning,861.27,707.00,210,11,0.0001656,stop,,2026-05-06T23:07:03.761365+00:00,2026-05-06T23:07:04.622688+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; content fully preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-015,15261ddfbe12,,prednisone ten milligrams taper over two weeks,prednisone 10 mg taper over 2 weeks,Prednisone 10 mg taper over 2 weeks,1213.42,1014.41,210,13,0.000131,stop,,2026-05-06T23:07:03.855510+00:00,2026-05-06T23:07:05.069000+00:00,False,,,pass,Matches reference; capitalization of drug name is a trivial variant.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,INT-003,15261ddfbe12,Render date ranges as 'Month Day to Month Day'.,june first to june thirtieth,June 1 to June 30,June 1 to June 30,464.74,361.99,225,9,0.0001008,stop,,2026-05-06T23:07:04.611435+00:00,2026-05-06T23:07:05.076246+00:00,True,,,pass,Matches reference exactly.,followed,Used 'Month Day to Month Day' format.,False,none,Dates correctly formatted from spoken form to numeric form.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-008,15261ddfbe12,,hq is at one fifty five state street chicago illinois six oh six oh four,"hq is at 155 State Street, Chicago, IL 60604","HQ is at 155 State Street, Chicago, Illinois 60604.",5786.34,3208.44,216,21,0.00013845,stop,,2026-05-06T23:06:59.368442+00:00,2026-05-06T23:07:05.154861+00:00,False,,,pass,"Address values correct; ""Illinois"" vs ""IL"" is an equivalent variant.",n_a,No instruction provided.,False,none,"All content preserved with proper formatting of address, numbers, and capitalization.",False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,INT-001,15261ddfbe12,Render date ranges as 'Month Day to Month Day'.,from january fifth to january twelfth,from January 5 to January 12,from January 5 to January 12,402.84,250.27,225,10,0.000104,stop,,2026-05-06T23:07:04.434465+00:00,2026-05-06T23:07:04.837348+00:00,True,,,pass,Matches reference exactly.,followed,Used 'Month Day to Month Day' format.,False,none,Dates formatted numerically; content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-E003,15261ddfbe12,,four five six north oak street,456 N Oak Street,456 North Oak Street,4314.55,3549.76,206,7,8.97e-05,stop,,2026-05-06T23:07:00.987833+00:00,2026-05-06T23:07:05.302464+00:00,False,,,pass,"""North"" vs ""N"" is a stylistically equivalent variant when no style was prompted.",n_a,No formatting instruction provided.,False,none,Spoken numbers and street name correctly formatted; no content added or dropped.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,INT-007,15261ddfbe12,,the sale runs december first through december twenty fourth,the sale runs December 1 through December 24,the sale runs December 1st through December 24th,452.20,252.04,209,14,0.00011168,stop,,2026-05-06T23:07:05.076853+00:00,2026-05-06T23:07:05.529127+00:00,False,,,pass,Ordinal suffix variant is stylistically equivalent with no style prompted.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-010,15261ddfbe12,,mail to three three three broadway new york new york one oh oh one three,"mail to 333 Broadway, New York, NY 10013","mail to 333 Broadway, New York, New York 10013",5728.79,3312.74,216,20,0.0001352,stop,,2026-05-06T23:06:59.873867+00:00,2026-05-06T23:07:05.602763+00:00,False,,,pass,"""New York"" vs ""NY"" is a stylistically equivalent variant; no style was prompted.",n_a,No instruction provided.,False,none,All spoken content is preserved with appropriate numeric and address formatting.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,INT-005,15261ddfbe12,,vacation from august fifth to august nineteenth,vacation from August 5 to August 19,vacation from August 5th to August 19th,939.55,798.83,208,14,0.000148,stop,,2026-05-06T23:07:04.837656+00:00,2026-05-06T23:07:05.777287+00:00,False,,,pass,Ordinal suffixes are a stylistically equivalent variant; dates are correct.,n_a,No instruction provided.,False,none,Dates formatted numerically; all content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-004,15261ddfbe12,,ibuprofen four hundred milligrams every six hours,ibuprofen 400 mg every 6 hours,ibuprofen 400 mg every 6 hours,3894.69,2385.34,210,13,0.0001105,stop,,2026-05-06T23:07:02.292207+00:00,2026-05-06T23:07:06.187004+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; content preserved exactly.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,INT-008,15261ddfbe12,,from monday the third to friday the seventh,from Monday the 3rd to Friday the 7th,from Monday the 3rd to Friday the 7th,1159.34,998.08,208,13,0.00013,stop,,2026-05-06T23:07:05.156063+00:00,2026-05-06T23:07:06.315457+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Capitalization and ordinal numeral formatting preserve all original content.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-E004,15261ddfbe12,,exit eighty seven off i ninety five,exit 87 off I-95,Exit 87 off I-95,4552.77,3391.49,207,10,9.9775e-05,stop,,2026-05-06T23:07:01.145218+00:00,2026-05-06T23:07:05.698089+00:00,False,,,pass,"Capitalization of ""Exit"" is a stylistically equivalent variant; values match.",n_a,No instruction given.,False,none,Numbers and highway designation correctly formatted; all content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,ADDR-E005,15261ddfbe12,,rural route two box one fifteen,RR 2 Box 115,"Rural Route 2, Box 115",5610.00,5372.65,207,12,0.000106275,stop,,2026-05-06T23:07:01.416392+00:00,2026-05-06T23:07:07.026603+00:00,False,,,pass,"Equivalent valid format; ""Rural Route 2, Box 115"" is a stylistic variant of ""RR 2 Box 115"".",n_a,No formatting instruction provided.,False,none,Numbers formatted from words; content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,INT-002,15261ddfbe12,,march tenth through march fifteenth,March 10 through March 15,March 10th through March 15th,2361.91,882.21,207,12,0.000106275,stop,,2026-05-06T23:07:04.521666+00:00,2026-05-06T23:07:06.883652+00:00,False,,,pass,Ordinal suffixes are a stylistically equivalent variant when no style was prompted.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,MIXED-003,15261ddfbe12,,send the check for one thousand dollars to john at acme dot com by friday,"send the check for $1,000 to john@acme.com by Friday","Send the check for $1,000 to John at acme.com by Friday.",1094.24,805.86,216,20,0.0001668,stop,,2026-05-06T23:07:05.778539+00:00,2026-05-06T23:07:06.872877+00:00,False,,,wrong_value,"""john at acme dot com"" should be formatted as email ""john@acme.com"", but candidate kept ""John at acme.com"".",n_a,No instruction provided.,False,fabricated,"""john at acme dot com"" is an email address (john@acme.com), but the output renders it as ""John at acme.com"", changing the meaning.",True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-014,15261ddfbe12,,hydrochlorothiazide twelve point five milligrams daily,hydrochlorothiazide 12.5 mg daily,hydrochlorothiazide 12.5 mg daily,3248.55,3030.93,211,13,0.000110825,stop,,2026-05-06T23:07:03.840886+00:00,2026-05-06T23:07:07.089499+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Numbers and units correctly formatted; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-012,15261ddfbe12,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,3482.62,3218.18,213,16,0.000121225,stop,,2026-05-06T23:07:03.646068+00:00,2026-05-06T23:07:07.128730+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting of numbers and units.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,INT-004,15261ddfbe12,,the conference is october twentieth through october twenty third,the conference is October 20 through October 23,The conference is October 20th through October 23rd.,2490.97,2219.55,211,16,0.000120575,stop,,2026-05-06T23:07:04.623691+00:00,2026-05-06T23:07:07.114716+00:00,False,,,pass,Ordinal suffixes are a stylistically equivalent variant when no style was prompted.,n_a,No formatting instruction provided.,False,none,Dates formatted numerically; all content preserved.,False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,DRUG-010,15261ddfbe12,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,3925.20,3851.37,209,10,0.000100425,stop,,2026-05-06T23:07:03.239243+00:00,2026-05-06T23:07:07.164480+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Standard numeric and unit formatting; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,MIXED-004,15261ddfbe12,,our address is four five six oak avenue and the order id is one two three four five six seven,our address is 456 Oak Avenue and the order id is 1234567,our address is 456 Oak Avenue and the order id is 1234567,1299.38,1010.10,220,23,0.0001762,stop,,2026-05-06T23:07:06.188207+00:00,2026-05-06T23:07:07.487670+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Numbers and entities formatted correctly; all content preserved.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,MIXED-005,15261ddfbe12,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at noon on June 10th the rate dropped 2.5%,873.72,585.23,238,17,0.0001326,stop,,2026-05-06T23:07:06.315833+00:00,2026-05-06T23:07:07.189605+00:00,False,,,style_violation,"""noon"" not converted to 12:00 PM and ""10th"" instead of ""10"" violates prompted styles.",partial,Used % symbol but didn't apply 12-hour time format and date format slightly off.,False,none,All content preserved with standard formatting of date and percentage.,True,,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,MIXED-006,15261ddfbe12,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,The patient took metformin 500 mg at 8 a.m. on Monday.,631.94,265.79,216,21,0.00013632,stop,,2026-05-06T23:07:06.873752+00:00,2026-05-06T23:07:07.505768+00:00,False,,,pass,"Equivalent formatting; ""8 a.m."" is a valid time style variant.",n_a,No formatting instruction provided.,False,none,"All content preserved with standard formatting of dose, time, and day.",False,judge_pass_em_fail,
qwen3-6-27b-smoke,qwen3-6-27b,qwen,INT-006,15261ddfbe12,,between february tenth and february fourteenth,between February 10 and February 14,between February 10th and February 14th,2541.46,871.13,209,13,0.000110175,stop,,2026-05-06T23:07:05.069680+00:00,2026-05-06T23:07:07.611200+00:00,False,,,pass,Ordinal suffixes are a stylistically equivalent variant; dates are correct.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; all content preserved.,False,judge_pass_em_fail,
