run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,ADDR-E006,15261ddfbe12,,ten downing street london s w one a two a a,"10 Downing Street, London SW1A 2AA",10 Downing Street London SW1A 2AA,3489.14,3126.85,195,211,8.638e-05,stop,,2026-05-03T07:45:03.431453+00:00,2026-05-03T07:45:06.920630+00:00,False,,,pass,Address values correct; missing comma is acceptable stylistic variant.,n_a,No instruction provided.,False,none,Address and postcode correctly formatted from spoken form.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-005,15261ddfbe12,Format dosages with mg/mcg unit abbreviations.,atorvastatin twenty milligrams at bedtime,atorvastatin 20 mg at bedtime,atorvastatin 20 mg at bedtime,1557.20,969.12,203,9,3.094e-05,stop,,2026-05-03T07:45:06.921478+00:00,2026-05-03T07:45:08.478715+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Standard numeric and unit formatting; all content preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-001,15261ddfbe12,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,4403.91,3217.91,205,10,3.15e-05,stop,,2026-05-03T07:45:04.673237+00:00,2026-05-03T07:45:09.077177+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserved meaning exactly.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-002,15261ddfbe12,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin 250 mg three times a day,4389.59,3767.34,192,11,2.996e-05,stop,,2026-05-03T07:45:04.693122+00:00,2026-05-03T07:45:09.082748+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units correctly formatted; all content preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-007,15261ddfbe12,Format dosages with mg/mcg unit abbreviations.,amlodipine five milligrams daily,amlodipine 5 mg daily,amlodipine 5 mg daily,964.41,887.78,203,60,4.522e-05,stop,,2026-05-03T07:45:09.077752+00:00,2026-05-03T07:45:10.042208+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Standard unit/number formatting; content preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-006,15261ddfbe12,,levothyroxine seventy five micrograms in the morning,levothyroxine 75 mcg in the morning,levothyroxine 75 micrograms in the morning,1469.51,1386.07,192,70,4.648e-05,stop,,2026-05-03T07:45:08.479355+00:00,2026-05-03T07:45:09.948956+00:00,False,,,pass,"""micrograms"" vs ""mcg"" is an equivalent valid variant when no style was prompted.",n_a,No instruction provided.,False,none,Number formatted as digits; content preserved.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-010,15261ddfbe12,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1409.55,1336.03,189,80,4.886e-05,stop,,2026-05-03T07:45:10.042622+00:00,2026-05-03T07:45:11.452210+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numeric value preserved.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning.",False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,SSN-R-005,15261ddfbe12,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn nine eight seven six five four three two one,ssn XXX-XX-4321,ssn XXX-XX-4321,23953.15,23795.61,215,401,0.00014238,stop,,2026-05-03T07:44:47.440576+00:00,2026-05-03T07:45:11.393671+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,none,"SSN was masked except last four (4321), which matches the input digits; standard PII redaction.",True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-008,15261ddfbe12,,omeprazole twenty milligrams before breakfast,omeprazole 20 mg before breakfast,omeprazole 20 mg before breakfast,2565.61,2554.03,189,71,3.2004e-05,stop,,2026-05-03T07:45:09.083109+00:00,2026-05-03T07:45:11.648737+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numerals and units formatted; content preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-004,15261ddfbe12,,ibuprofen four hundred milligrams every six hours,ibuprofen 400 mg every 6 hours,ibuprofen 400 mg every six hours,5412.40,5236.65,190,99,5.432e-05,stop,,2026-05-03T07:45:06.492052+00:00,2026-05-03T07:45:11.904457+00:00,False,,,pass,"Drug and dose correctly formatted; ""every six hours"" vs ""every 6 hours"" is a stylistically equivalent variant with no style prompted.",n_a,No formatting instruction provided.,False,none,Numbers and units formatted; content preserved.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-012,15261ddfbe12,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,942.33,686.56,193,13,3.066e-05,stop,,2026-05-03T07:45:11.452953+00:00,2026-05-03T07:45:12.395374+00:00,False,,,pass,"Values correct; ""milligrams"" vs ""mg"" is an equivalent stylistic variant with no style prompted.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,ADDR-E007,15261ddfbe12,,two hundred queen street toronto ontario m five h two m nine canada,"200 Queen Street, Toronto, ON M5H 2M9, Canada",200 Queen Street Toronto Ontario M5H 2M9 Canada,9578.87,9444.81,198,500,0.00016772,stop,,2026-05-03T07:45:04.518912+00:00,2026-05-03T07:45:14.097792+00:00,False,,,pass,Address values correct; missing commas and full province name vs abbreviation are acceptable variants with no style prompted.,n_a,No instruction provided.,False,none,All input content preserved with standard address/postal code formatting.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-011,15261ddfbe12,,insulin glargine twenty units at night,insulin glargine 20 units at night,insulin glargine 20 units at night,3210.64,3177.23,191,11,2.982e-05,stop,,2026-05-03T07:45:11.394582+00:00,2026-05-03T07:45:14.605250+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numeric formatting of ""twenty"" to ""20"" preserves all content.",True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-009,15261ddfbe12,,metoprolol fifty milligrams twice a day,metoprolol 50 mg twice a day,metoprolol 50 mg twice a day,5776.51,3518.11,191,11,4.15e-05,stop,,2026-05-03T07:45:09.949631+00:00,2026-05-03T07:45:15.726155+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; content preserved exactly.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-013,15261ddfbe12,,furosemide forty milligrams in the morning,furosemide 40 mg in the morning,furosemide 40 mg in the morning,4140.64,4103.24,191,11,2.982e-05,stop,,2026-05-03T07:45:11.649063+00:00,2026-05-03T07:45:15.789706+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and unit formatting only; content preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-015,15261ddfbe12,,prednisone ten milligrams taper over two weeks,prednisone 10 mg taper over 2 weeks,prednisone 10 mg taper over 2 weeks,4043.96,3875.44,190,192,6.6024e-05,stop,,2026-05-03T07:45:12.396037+00:00,2026-05-03T07:45:16.440033+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; content fully preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-001,15261ddfbe12,Render date ranges as 'Month Day to Month Day'.,from january fifth to january twelfth,from January 5 to January 12,from January 5 to January 12,2365.88,2298.43,205,127,6.426e-05,stop,,2026-05-03T07:45:14.098220+00:00,2026-05-03T07:45:16.464136+00:00,True,,,pass,Matches reference exactly.,followed,Used 'Month Day to Month Day' format.,False,none,Dates formatted numerically; content preserved exactly.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-004,15261ddfbe12,,the conference is october twentieth through october twenty third,the conference is October 20 through October 23,the conference is October 20th through October 23rd,869.63,762.98,193,13,3.066e-05,stop,,2026-05-03T07:45:15.789890+00:00,2026-05-03T07:45:16.659560+00:00,False,,,pass,Ordinal suffix variant is stylistically equivalent with no specific style prompted.,n_a,No formatting instruction provided.,False,none,Dates correctly formatted; all content preserved.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-003,15261ddfbe12,Render date ranges as 'Month Day to Month Day'.,june first to june thirtieth,June 1 to June 30,June 1 to June 30,1617.99,1553.19,206,134,6.636e-05,stop,,2026-05-03T07:45:15.726355+00:00,2026-05-03T07:45:17.344364+00:00,True,,,pass,Matches reference exactly.,followed,Used the requested 'Month Day to Month Day' format.,False,none,Dates correctly formatted from words to numerals.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,DRUG-014,15261ddfbe12,,hydrochlorothiazide twelve point five milligrams daily,hydrochlorothiazide 12.5 mg daily,hydrochlorothiazide 12.5 mg daily,5251.29,5117.91,192,128,4.8384e-05,stop,,2026-05-03T07:45:11.905012+00:00,2026-05-03T07:45:17.156316+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numerals and unit abbreviation faithfully represent the spoken input.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-007,15261ddfbe12,,the sale runs december first through december twenty fourth,the sale runs December 1 through December 24,the sale runs December 1st through December 24th,957.31,486.44,191,13,3.038e-05,stop,,2026-05-03T07:45:16.660314+00:00,2026-05-03T07:45:17.617651+00:00,False,,,pass,Ordinal suffixes are a stylistically equivalent variant of the reference dates.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved exactly.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,ADDR-008,15261ddfbe12,,hq is at one fifty five state street chicago illinois six oh six oh four,"hq is at 155 State Street, Chicago, IL 60604","hq is at 155 State Street, Chicago, Illinois 60604.",23574.21,23290.95,200,463,0.00015764,stop,,2026-05-03T07:44:53.359723+00:00,2026-05-03T07:45:16.933877+00:00,False,,,pass,"Address correctly formatted; ""Illinois"" vs ""IL"" is a valid stylistic equivalent.",n_a,No instruction provided.,False,none,All content preserved with proper formatting of numbers and address.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-005,15261ddfbe12,,vacation from august fifth to august nineteenth,vacation from August 5 to August 19,vacation from August 5 to August 19,1844.71,1722.07,190,91,5.208e-05,stop,,2026-05-03T07:45:16.440431+00:00,2026-05-03T07:45:18.285193+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; all content preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-009,15261ddfbe12,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1215.19,1089.22,191,10,2.954e-05,stop,,2026-05-03T07:45:17.156799+00:00,2026-05-03T07:45:18.372036+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-010,15261ddfbe12,,two thousand twenty four to two thousand twenty six,2024 to 2026,2024 to 2026,1232.96,1229.18,191,7,2.87e-05,stop,,2026-05-03T07:45:17.344851+00:00,2026-05-03T07:45:18.577844+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers correctly formatted from words to digits, content preserved.",True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-008,15261ddfbe12,,from monday the third to friday the seventh,from Monday the 3rd to Friday the 7th,from Monday the 3rd to Friday the 7th,1411.35,1255.02,192,79,4.9e-05,stop,,2026-05-03T07:45:16.934444+00:00,2026-05-03T07:45:18.345903+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Output preserves all content with standard capitalization and ordinal numeral formatting.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-002,15261ddfbe12,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,4261.73,4243.71,188,153,5.4824e-05,stop,,2026-05-03T07:45:14.606076+00:00,2026-05-03T07:45:18.867834+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,MIXED-005,15261ddfbe12,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at 12:00 PM on June 10 the rate dropped 2.5%,522.05,383.91,218,19,3.584e-05,stop,,2026-05-03T07:45:18.578449+00:00,2026-05-03T07:45:19.100570+00:00,True,,,pass,Matches reference exactly.,followed,"Date, 12-hour time, and % all correctly formatted.",False,none,"All input content preserved with appropriate formatting of time, date, and percentage.",True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,MIXED-003,15261ddfbe12,,send the check for one thousand dollars to john at acme dot com by friday,"send the check for $1,000 to john@acme.com by Friday","send the check for $1,000 to john@acme.com by Friday",887.79,740.26,199,17,3.262e-05,stop,,2026-05-03T07:45:18.346949+00:00,2026-05-03T07:45:19.234812+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Amount, email, and day are formatted versions of input; no content added or dropped.",True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,MIXED-004,15261ddfbe12,,our address is four five six oak avenue and the order id is one two three four five six seven,our address is 456 Oak Avenue and the order id is 1234567,our address is 456 Oak Avenue and the order ID is 1234567,848.69,706.72,202,17,3.304e-05,stop,,2026-05-03T07:45:18.376200+00:00,2026-05-03T07:45:19.224949+00:00,False,,,pass,"Values match reference; ""ID"" capitalization is a trivial variant.",n_a,No instruction provided.,False,none,All content preserved with proper formatting of numbers and entities.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,INT-006,15261ddfbe12,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,3406.89,3334.88,190,87,5.096e-05,stop,,2026-05-03T07:45:16.464820+00:00,2026-05-03T07:45:19.871761+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,MIXED-008,15261ddfbe12,,call eight hundred five five five three two one zero between nine a m and five p m,call 800-555-3210 between 9:00 AM and 5:00 PM,call 800-555-3210 between 9 a.m. and 5 p.m.,4489.05,4304.96,200,261,0.00010108,stop,,2026-05-03T07:45:19.225441+00:00,2026-05-03T07:45:23.714593+00:00,False,,,pass,"Phone number correct; ""9 a.m."" and ""5 p.m."" are valid time format variants.",n_a,No instruction provided.,False,none,Phone number and times correctly formatted from spoken words.,False,judge_pass_em_fail,
deepseek-v4-flash-20260503T074154Z,deepseek-v4-flash,deepseek,MIXED-010,15261ddfbe12,,his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,"his ssn is 123-45-6789 and dob is January 15, 1990","his ssn is 123-45-6789 and dob is January 15, 1990",4530.10,4344.54,203,429,0.00014854,stop,,2026-05-03T07:45:19.872205+00:00,2026-05-03T07:45:24.402343+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,SSN and date formatted correctly; all content preserved.,True,,
